,ID,Prob_0,Prob_1
27407,27408,0.5987609000728527,0.4012390999271474
27408,27409,0.5412391142524723,0.4587608857475277
27409,27410,0.5694297681155622,0.4305702318844377
27410,27411,0.7383428222475776,0.2616571777524223
27411,27412,0.7472950831860139,0.2527049168139861
27412,27413,0.5692079036652592,0.4307920963347408
27413,27414,0.7402140392258105,0.2597859607741895
27414,27415,0.5735254448108389,0.42647455518916116
27415,27416,0.5409131784872285,0.4590868215127714
27416,27417,0.5413651776873096,0.4586348223126904
27417,27418,0.5731298010966512,0.4268701989033487
27418,27419,0.5108972101538847,0.48910278984611527
27419,27420,0.5962883894985969,0.4037116105014031
27420,27421,0.5366634776956649,0.4633365223043351
27421,27422,0.5614221981789329,0.43857780182106704
27422,27423,0.5453375119703865,0.4546624880296135
27423,27424,0.5467817482814743,0.45321825171852564
27424,27425,0.5980748946647928,0.4019251053352072
27425,27426,0.5064963072114621,0.49350369278853784
27426,27427,0.49725654618475046,0.5027434538152495
27427,27428,0.5585352788939748,0.44146472110602514
27428,27429,0.496778942951149,0.503221057048851
27429,27430,0.7517746814042974,0.24822531859570265
27430,27431,0.7094450903663154,0.2905549096336846
27431,27432,0.7498933385796825,0.25010666142031746
27432,27433,0.5886578887990649,0.4113421112009351
27433,27434,0.5054904901602895,0.49450950983971054
27434,27435,0.599354147759756,0.40064585224024396
27435,27436,0.5876457231094978,0.4123542768905022
27436,27437,0.7492419142397729,0.25075808576022707
27437,27438,0.557990982464523,0.44200901753547694
27438,27439,0.7376819431386716,0.26231805686132836
27439,27440,0.7500887360720015,0.24991126392799842
27440,27441,0.530497746039055,0.46950225396094497
27441,27442,0.7048652732652027,0.29513472673479735
27442,27443,0.7250240184719414,0.27497598152805863
27443,27444,0.5531973836348163,0.44680261636518365
27444,27445,0.5621670110401324,0.4378329889598675
27445,27446,0.5378830961280884,0.4621169038719116
27446,27447,0.5525999018894792,0.4474000981105208
27447,27448,0.5409130232706245,0.4590869767293755
27448,27449,0.5691874488450914,0.4308125511549085
27449,27450,0.5647216515097387,0.43527834849026126
27450,27451,0.503371276596371,0.49662872340362896
27451,27452,0.7510107365744533,0.24898926342554675
27452,27453,0.577149210254035,0.42285078974596496
27453,27454,0.5717052341656035,0.4282947658343965
27454,27455,0.741815305127544,0.25818469487245604
27455,27456,0.6618186637551404,0.3381813362448595
27456,27457,0.550888067835225,0.4491119321647749
27457,27458,0.6670680928489935,0.3329319071510065
27458,27459,0.7303966661513448,0.26960333384865515
27459,27460,0.7379548955957499,0.2620451044042501
27460,27461,0.5729039354076979,0.42709606459230215
27461,27462,0.7171039107135209,0.2828960892864792
27462,27463,0.5692290609287338,0.4307709390712661
27463,27464,0.5651135084568066,0.43488649154319337
27464,27465,0.5309142205953519,0.4690857794046481
27465,27466,0.7097411159839493,0.2902588840160507
27466,27467,0.6377180472606678,0.36228195273933217
27467,27468,0.7374471716014411,0.26255282839855887
27468,27469,0.5689567410483345,0.43104325895166556
27469,27470,0.5325436944320154,0.46745630556798456
27470,27471,0.5111932263045026,0.4888067736954974
27471,27472,0.5465749873022154,0.4534250126977845
27472,27473,0.5000145499148574,0.49998545008514267
27473,27474,0.5311578761551792,0.4688421238448209
27474,27475,0.5538973655992714,0.44610263440072856
27475,27476,0.5310444320497854,0.4689555679502146
27476,27477,0.5377061992201402,0.46229380077985976
27477,27478,0.7537362768044112,0.24626372319558879
27478,27479,0.7420750195869834,0.25792498041301665
27479,27480,0.7326654480370571,0.2673345519629428
27480,27481,0.5739401487229236,0.42605985127707635
27481,27482,0.5163865973801475,0.48361340261985253
27482,27483,0.5987609340538997,0.4012390659461002
27483,27484,0.5971162124313452,0.40288378756865484
27484,27485,0.7454731363897824,0.2545268636102176
27485,27486,0.7470788000718775,0.2529211999281225
27486,27487,0.7399055554520554,0.2600944445479446
27487,27488,0.5807348617103141,0.41926513828968587
27488,27489,0.7381554064403087,0.26184459355969125
27489,27490,0.560100345280171,0.43989965471982895
27490,27491,0.5049458015680917,0.4950541984319084
27491,27492,0.7407150023464508,0.2592849976535491
27492,27493,0.75396910905283,0.24603089094717
27493,27494,0.5289572744437159,0.4710427255562842
27494,27495,0.747728189914636,0.252271810085364
27495,27496,0.5632384020196578,0.4367615979803422
27496,27497,0.5420335538019632,0.4579664461980369
27497,27498,0.53498915558479,0.46501084441521
27498,27499,0.7370554996855652,0.2629445003144349
27499,27500,0.5592693788806962,0.4407306211193038
27500,27501,0.7457324256252569,0.2542675743747432
27501,27502,0.539885235858539,0.460114764141461
27502,27503,0.5144274951716321,0.48557250482836795
27503,27504,0.7531551976086883,0.24684480239131162
27504,27505,0.5821865037703828,0.4178134962296171
27505,27506,0.5625569528711041,0.43744304712889587
27506,27507,0.5011216529391906,0.4988783470608093
27507,27508,0.5695232341912522,0.4304767658087478
27508,27509,0.5434679117826138,0.4565320882173863
27509,27510,0.5737604398463585,0.42623956015364156
27510,27511,0.4997209491697362,0.5002790508302638
27511,27512,0.559878892332788,0.440121107667212
27512,27513,0.7514325556902868,0.24856744430971328
27513,27514,0.5626100491716097,0.4373899508283903
27514,27515,0.5329349753605765,0.46706502463942345
27515,27516,0.7470886423335119,0.25291135766648803
27516,27517,0.7439105060620177,0.2560894939379823
27517,27518,0.5762164179837104,0.42378358201628963
27518,27519,0.7464544500032769,0.2535455499967231
27519,27520,0.5951230070161637,0.40487699298383634
27520,27521,0.508520084984552,0.49147991501544797
27521,27522,0.5144420399995918,0.4855579600004082
27522,27523,0.5252852480998057,0.4747147519001943
27523,27524,0.7488723654272267,0.2511276345727734
27524,27525,0.536063772964404,0.463936227035596
27525,27526,0.5410867020805361,0.45891329791946384
27526,27527,0.5713325709119579,0.4286674290880422
27527,27528,0.5706641852533862,0.42933581474661375
27528,27529,0.4980712900543862,0.5019287099456138
27529,27530,0.7084970254422616,0.29150297455773844
27530,27531,0.5868621289142872,0.4131378710857128
27531,27532,0.5311980167439055,0.46880198325609446
27532,27533,0.5739456185867833,0.4260543814132168
27533,27534,0.5586837821856679,0.44131621781433206
27534,27535,0.530771860120014,0.469228139879986
27535,27536,0.5697334473912982,0.43026655260870184
27536,27537,0.5052892233377055,0.49471077666229446
27537,27538,0.5440598399796408,0.4559401600203592
27538,27539,0.5434678957487468,0.45653210425125323
27539,27540,0.7391294142821923,0.2608705857178078
27540,27541,0.7537494529253683,0.24625054707463162
27541,27542,0.5376480850259306,0.4623519149740694
27542,27543,0.5587925795691571,0.44120742043084293
27543,27544,0.7406035818882146,0.25939641811178543
27544,27545,0.7516710321095337,0.24832896789046635
27545,27546,0.5997983588227722,0.40020164117722784
27546,27547,0.7504628761062051,0.24953712389379495
27547,27548,0.5434679411761585,0.4565320588238415
27548,27549,0.570510098127859,0.429489901872141
27549,27550,0.5354706513523706,0.46452934864762935
27550,27551,0.5397253681050271,0.46027463189497286
27551,27552,0.513577690848815,0.48642230915118506
27552,27553,0.5721560928036287,0.42784390719637133
27553,27554,0.7538082284456294,0.24619177155437058
27554,27555,0.5247198006963002,0.4752801993036998
27555,27556,0.7416293385156798,0.25837066148432014
27556,27557,0.5617090931107873,0.43829090688921274
27557,27558,0.743965482626574,0.2560345173734259
27558,27559,0.7458959285926808,0.25410407140731917
27559,27560,0.7432771923994204,0.2567228076005797
27560,27561,0.5780334544278505,0.4219665455721496
27561,27562,0.7519139083742895,0.24808609162571046
27562,27563,0.7463421123577132,0.25365788764228675
27563,27564,0.7444083896293484,0.2555916103706516
27564,27565,0.5670745280183522,0.4329254719816477
27565,27566,0.5414538015781145,0.4585461984218855
27566,27567,0.7510107365744533,0.24898926342554675
27567,27568,0.5592547057975813,0.4407452942024187
27568,27569,0.569246950887758,0.43075304911224205
27569,27570,0.7520203208327108,0.2479796791672893
27570,27571,0.5599495420262615,0.44005045797373854
27571,27572,0.7517205564876477,0.24827944351235226
27572,27573,0.7502976200167224,0.2497023799832776
27573,27574,0.55576975624458,0.4442302437554199
27574,27575,0.7390286630648037,0.2609713369351963
27575,27576,0.5641601319699318,0.43583986803006824
27576,27577,0.5591652032382937,0.4408347967617063
27577,27578,0.5350400663493879,0.4649599336506121
27578,27579,0.5977404350810923,0.4022595649189077
27579,27580,0.7521079835109273,0.24789201648907264
27580,27581,0.7398205175679453,0.26017948243205474
27581,27582,0.5738479516255615,0.42615204837443854
27582,27583,0.7519358214488221,0.24806417855117796
27583,27584,0.5712715645228827,0.42872843547711725
27584,27585,0.7424110546877429,0.25758894531225707
27585,27586,0.5816147931437949,0.4183852068562051
27586,27587,0.7455463365225499,0.25445366347745013
27587,27588,0.5751644907709006,0.42483550922909935
27588,27589,0.568274413213621,0.431725586786379
27589,27590,0.5026285917398572,0.49737140826014287
27590,27591,0.5655399344641092,0.4344600655358908
27591,27592,0.5053544692189254,0.49464553078107465
27592,27593,0.7529560838034264,0.24704391619657365
27593,27594,0.5718373904121656,0.4281626095878344
27594,27595,0.7458236608269992,0.2541763391730008
27595,27596,0.6092969731691371,0.3907030268308629
27596,27597,0.7428496602548893,0.2571503397451107
27597,27598,0.557400293567819,0.44259970643218105
27598,27599,0.5042298292576799,0.4957701707423201
27599,27600,0.5284649075300492,0.4715350924699508
27600,27601,0.7450048294062357,0.25499517059376436
27601,27602,0.5404711859038509,0.45952881409614904
27602,27603,0.7510107279724113,0.24898927202758867
27603,27604,0.5683549844960285,0.4316450155039715
27604,27605,0.5603923336383005,0.4396076663616994
27605,27606,0.7504275097707862,0.24957249022921377
27606,27607,0.7450647997391198,0.25493520026088023
27607,27608,0.5007671977978065,0.4992328022021934
27608,27609,0.6015911897301787,0.3984088102698213
27609,27610,0.750822910648771,0.24917708935122895
27610,27611,0.5394346154974323,0.4605653845025676
27611,27612,0.6445192472260524,0.3554807527739477
27612,27613,0.7406789255200694,0.2593210744799305
27613,27614,0.5130766131524804,0.48692338684751957
27614,27615,0.7393920676396661,0.2606079323603339
27615,27616,0.5269772144519084,0.47302278554809163
27616,27617,0.5262565848268932,0.47374341517310686
27617,27618,0.5262409074220961,0.47375909257790394
27618,27619,0.5312951448145486,0.4687048551854514
27619,27620,0.4570370586457374,0.5429629413542626
27620,27621,0.6020522184633474,0.3979477815366526
27621,27622,0.553718587791437,0.446281412208563
27622,27623,0.7510044437365175,0.2489955562634824
27623,27624,0.5608027664475546,0.4391972335524454
27624,27625,0.7514426415321447,0.24855735846785537
27625,27626,0.7373166896695341,0.2626833103304659
27626,27627,0.528218957905182,0.47178104209481797
27627,27628,0.738932575202262,0.26106742479773803
27628,27629,0.7501755462738543,0.2498244537261457
27629,27630,0.7390729794011626,0.26092702059883743
27630,27631,0.5401631990151707,0.45983680098482926
27631,27632,0.5621881199753769,0.43781188002462307
27632,27633,0.752312098491081,0.24768790150891898
27633,27634,0.508224403317149,0.49177559668285104
27634,27635,0.5471604596233686,0.4528395403766315
27635,27636,0.5001138884900729,0.4998861115099271
27636,27637,0.7531042718972801,0.24689572810271987
27637,27638,0.7380187988546372,0.2619812011453628
27638,27639,0.7478683775966293,0.25213162240337067
27639,27640,0.7454993451853055,0.2545006548146945
27640,27641,0.599410541562728,0.40058945843727206
27641,27642,0.5337797554548769,0.46622024454512306
27642,27643,0.5125312384220772,0.48746876157792285
27643,27644,0.5576804394594532,0.4423195605405468
27644,27645,0.5717695926335249,0.42823040736647516
27645,27646,0.5619954572804411,0.43800454271955896
27646,27647,0.5033433482680316,0.49665665173196843
27647,27648,0.7475859925404515,0.25241400745954845
27648,27649,0.5925340699129772,0.4074659300870228
27649,27650,0.7500453955632119,0.2499546044367881
27650,27651,0.7375432293055768,0.26245677069442325
27651,27652,0.563402944617157,0.436597055382843
27652,27653,0.7426042663009972,0.2573957336990028
27653,27654,0.5938390377032288,0.4061609622967712
27654,27655,0.7630521332083785,0.23694786679162153
27655,27656,0.7450498480938347,0.2549501519061653
27656,27657,0.5973622842075932,0.4026377157924068
27657,27658,0.7373518882361729,0.26264811176382713
27658,27659,0.5961420141853262,0.4038579858146738
27659,27660,0.54633409304559,0.45366590695441
27660,27661,0.7089155687181979,0.29108443128180206
27661,27662,0.5640724827540253,0.43592751724597467
27662,27663,0.566601390188215,0.4333986098117851
27663,27664,0.7502805931916501,0.24971940680834986
27664,27665,0.5399547339832107,0.4600452660167893
27665,27666,0.7390406838672732,0.26095931613272677
27666,27667,0.5618202351568895,0.4381797648431105
27667,27668,0.7381316869941521,0.26186831300584795
27668,27669,0.5269409220574872,0.47305907794251273
27669,27670,0.665951676740226,0.33404832325977396
27670,27671,0.5716456596094748,0.4283543403905252
27671,27672,0.748163874082588,0.25183612591741206
27672,27673,0.5748409571008414,0.4251590428991586
27673,27674,0.7428664413074253,0.2571335586925747
27674,27675,0.7486354197072368,0.2513645802927632
27675,27676,0.7464723779991691,0.2535276220008309
27676,27677,0.5404711915963012,0.4595288084036988
27677,27678,0.7425850214712411,0.257414978528759
27678,27679,0.5778308109678212,0.4221691890321788
27679,27680,0.7370695164310249,0.2629304835689751
27680,27681,0.5275083596000383,0.47249164039996167
27681,27682,0.7496770198186669,0.2503229801813332
27682,27683,0.7421451347708197,0.2578548652291804
27683,27684,0.5930784141435603,0.4069215858564396
27684,27685,0.7424381769892341,0.2575618230107659
27685,27686,0.5631946894548646,0.4368053105451354
27686,27687,0.4897312412552399,0.5102687587447601
27687,27688,0.5444264098819394,0.4555735901180607
27688,27689,0.5359747630157485,0.4640252369842515
27689,27690,0.5293933722882804,0.47060662771171957
27690,27691,0.7139788342529495,0.2860211657470505
27691,27692,0.7490365992536886,0.2509634007463114
27692,27693,0.5710721963435543,0.42892780365644567
27693,27694,0.5011244967906279,0.49887550320937213
27694,27695,0.5037660979897594,0.4962339020102407
27695,27696,0.5687291903288019,0.4312708096711982
27696,27697,0.7535621822700154,0.2464378177299847
27697,27698,0.531336643095367,0.46866335690463307
27698,27699,0.5942327155413138,0.4057672844586862
27699,27700,0.5328902410109182,0.46710975898908175
27700,27701,0.74105199040544,0.25894800959455994
27701,27702,0.7433300788751046,0.2566699211248954
27702,27703,0.543129350554378,0.45687064944562195
27703,27704,0.7420887072406694,0.2579112927593306
27704,27705,0.5514126348343785,0.4485873651656215
27705,27706,0.506627813165021,0.4933721868349789
27706,27707,0.5752459209824812,0.4247540790175188
27707,27708,0.7193838824059389,0.2806161175940611
27708,27709,0.7058322495536684,0.2941677504463316
27709,27710,0.743754639138692,0.25624536086130806
27710,27711,0.5329106000613822,0.46708939993861776
27711,27712,0.5313318080190945,0.4686681919809054
27712,27713,0.7158837067872694,0.28411629321273063
27713,27714,0.7520563699881626,0.24794363001183742
27714,27715,0.5710216924258782,0.4289783075741218
27715,27716,0.5577469715510497,0.44225302844895037
27716,27717,0.7440371250662181,0.25596287493378195
